x,y,vx,vy
4.510087951264449,1.8312324929972104,-0.35181551968031344,-2.1596644083987435
4.4898630780984,1.714217155393637,-0.40081830774996563,-2.2348069991385398
4.466425731131641,1.5982155099802258,-0.4536547836685063,-2.227676746835381
4.441284205990115,1.486425339366525,-0.48368781954125284,-2.0861760240411655
4.417317976141533,1.3880041527100437,-0.4713819823111034,-1.8420610362521337
4.392240112828374,1.3015464927229714,-0.48801275655819853,-1.5924371918370595
4.3663199545552756,1.2233697674874224,-0.5053155426542376,-1.2704365776011466
4.343602475955443,1.1617793970735222,-0.4894904534990796,-0.9536686632233349
4.3143229319700165,1.1117950676774275,-0.5331420586088806,-0.7602307208726248
4.27909835262779,1.0653317270964395,-0.612289074385226,-0.6170691080340381
4.239637813167251,1.0286821022115205,-0.7273811290091603,-0.5988995724782235
4.201225245342918,1.0006415153474038,-0.8192523185057122,-0.6607428907500597
4.1628665452195115,0.9720230749642573,-0.8976553211635964,-0.7146280940205652
4.108151652269324,0.9303049891285244,-1.0917412749400666,-0.8083026570864216
4.033838710309324,0.8782589959060603,-1.3829183583525433,-0.950597520465233
3.9464604023427796,0.8204099821746933,-1.6829251670713186,-1.0953270596837326
3.8497335997336233,0.7583788760259396,-1.8928052221147946,-1.1760407866286973
3.7516454134101425,0.6979050361403347,-1.9862215527793865,-1.1902168340496575
3.6626216920334795,0.642254804019514,-1.8992011829898874,-1.1378731263132897
3.5810415075121176,0.588426279602754,-1.660185525618766,-0.9986156835790025
3.5002546473134926,0.5439315586374445,-1.4999331810560057,-0.7985208137265107
3.414849856026348,0.5098382010146749,-1.509680694696686,-0.5735323403920956
3.309905780494036,0.4840257781434283,-1.6623820200436428,-0.28123361694965743
3.1883606589489135,0.47066169124992957,-2.0008150252819172,0.005212952674471305
3.0559244676891923,0.47183208947915134,-2.4448483734821056,0.2235827776630571
2.9191543750367464,0.48655266302325445,-2.942836495799731,0.3218392949358254
2.7714295508413325,0.5092162739221595,-3.3682327558964027,0.3481388978919288
2.612989951225261,0.5278349101878548,-3.4115820771953063,0.37201719233264396
2.4625178742825953,0.5440980588039446,-3.02736841664951,0.3673917943217545
2.320047599459378,0.5617715617715654,-2.484691810180308,0.35562642231730685
2.1910393528040717,0.5819033907269239,-1.9076857882869651,0.3564980326222814
2.0758751052868822,0.6044984427337406,-1.5018362019519065,0.3699695612920265
1.983158997864892,0.628616481557662,-1.3437575666021433,0.4011445919840094
1.9106579694815102,0.6508932244226404,-1.3345350242430911,0.44061951585546644
1.8404340757282043,0.6755107637460622,-1.4366306978156034,0.48308507473639417
1.762438541850317,0.7021899668958537,-1.6561646952296558,0.5426933156245776
1.676304088068804,0.7311463046757211,-1.798346240154732,0.5841532871546973
1.5886515445339071,0.759049773755661,-1.7763524346375985,0.5728460498103757
1.5011067364008632,0.7867132867132917,-1.6664165215598645,0.5240811393527127
1.4169164169164254,0.8127999451528916,-1.4649691215303957,0.44619551290583465
1.3418640183346147,0.8360218213159443,-1.158698809968233,0.3464224119305795
1.28114532526298,0.854356427885845,-0.9532433392683106,0.2901110392994846
1.2353381912205517,0.8691259720671539,-0.8712338932746471,0.2671092160089439
1.1918522653816843,0.8833176627294329,-0.7585263870242771,0.24801277803400257
1.1542917866447349,0.8958198664081074,-0.6375177723831331,0.21611074718175327
1.1234157998863874,0.9066362559009623,-0.5218919361956436,0.19038624297341064
1.0985545539116959,0.916187181943485,-0.4118420970585249,0.1686300112654415
1.0794108241587224,0.9246841704824903,-0.30736825497177467,0.1508420520578493
1.0656873860655365,0.9323387474647984,-0.2084704099353927,0.13702236535063408
1.0570870150702079,0.9393624388372291,-0.11514856194937882,0.1271709511437958
1.0533124866108057,0.9459667705466028,-0.027402711013733524,0.12128780943733443
1.0540665761254,0.9523632685397395,0.05476714287154345,0.11937294023125007
1.4428210678210676,4.506794131794133,0.9767263562109415,0.28284281751383594
1.5050164004995936,4.520655737042293,1.202196194426031,0.20490227904061592
1.5792147861475592,4.530253690442767,1.3981840544086086,0.1331351641179066
1.6637369399974442,4.535939628376604,1.5646899361586746,0.06754147274570803
1.7569035772817285,4.538065187224852,1.7017138396762286,0.008121204924020152
1.8570354132328921,4.536982003368558,1.8092557649612708,-0.04512563934715694
1.962453163083415,4.533041713188772,1.887315712013801,-0.09219906006782336
2.07147754206579,4.526595953066569,1.9358936808338105,-0.13309905723799687
2.1753638518344536,4.519294431059165,1.8984673360971112,-0.1579482668992861
2.284352901999975,4.509818612759816,1.8364468043078004,-0.1776196931166264
2.393390922802702,4.499422146480997,1.7607124814904704,-0.20827670863081205
2.500142014847912,4.485274529392203,1.8134660546066266,-0.25406534989929075
2.6053456347574153,4.468849777673334,1.943169074987698,-0.2945889257384693
2.7168028050381157,4.450368259191816,2.052576048559161,-0.33180687407365284
2.8421725333490206,4.429149282090486,2.177624977408413,-0.381026521854409
2.9727429433311965,4.4064905682553,2.263217899978782,-0.4214662273819274
3.1002869679340455,4.382671250318336,2.2869472277497924,-0.44266523049605355
3.2186392039333414,4.360678537149152,2.248758089636194,-0.4386400241486288
3.3347877612583696,4.3389306771659975,2.0677417910504015,-0.4015696307007365
3.4436152083211113,4.318382597794389,1.8092534905121267,-0.3547188216886459
3.542966837084506,4.296321325733116,1.55344534396716,-0.3452662111052751
3.630962175079844,4.272257154610122,1.3510097050077925,-0.3713396430106709
3.709075238487026,4.24566120154358,1.2323821146641922,-0.45912684037898865
3.7813020313020544,4.215181876946608,1.1330108635717497,-0.5637051584479258
3.846261581555723,4.179296194002102,1.1005658467354165,-0.6900968652021773
3.9071957454310633,4.139223521576488,1.070216734772174,-0.7842311971732945
3.9623513741161043,4.093768976121942,1.0683269518514678,-0.8850327924622334
4.015249456425952,4.045596560302467,1.033985044440895,-0.9302260966709915
4.070645041233301,3.994250847192048,0.9030455766516435,-0.9214561051326949
4.119640163757836,3.9443791502615273,0.7533029536003516,-0.8663490457794985
4.157176157176183,3.905506258447459,0.587358860785338,-0.7097060283745859
4.190882646765025,3.862230906348577,0.5185493826497681,-0.6966398867362738
4.225455916632413,3.8092985445926857,0.5402621269610893,-0.8376830261722921
4.260744157803007,3.747022585257902,0.6071906356663286,-1.0717517036286663
4.299200799200825,3.6748104836340354,0.6927645097252336,-1.316875341080343
4.3392098097980725,3.597867818456076,0.7659349597610128,-1.5151001217820568
4.38162817574585,3.515293529999434,0.8131985812901612,-1.6513817019648798
4.426421617598115,3.4227341286165025,0.8497765565014483,-1.789030794686985
4.473080840727927,3.320263070263091,0.8412786459403037,-1.8821657905717095
4.518442341971782,3.2136931695755426,0.7923242557893033,-1.909849532460986
4.560733384262823,3.107676637088421,0.6927670684805007,-1.802107455652525
4.597725803608185,3.0047746371275963,0.5642805940777254,-1.6827207679118605
4.628631172748848,2.91233766233768,0.42713841920541795,-1.5117632206025275
4.649708135002282,2.8204099821747057,0.303712309810263,-1.5241151852140888
4.661652073416807,2.736885663356268,0.23168022156393997,-1.6489247282924329
4.67124542124545,2.640658361246613,0.12037323005068479,-1.7155967928582867
4.676054337819072,2.5357436680966243,0.0020677585650907826,-1.7824613326817471
4.675006366182865,2.428125795772869,-0.08560855940816015,-1.8490483897113767
4.671225832990567,2.323348220407058,-0.13690051465228759,-1.8910927190999556
4.66249926544047,2.2182866153454524,-0.1657501960267167,-1.9838137652430583
4.651245813010547,2.1057178116001776,-0.19176761962228928,-2.099136012388803
4.638258800023534,1.983031674208157,-0.23552404059331178,-2.147253405260036
4.622304166421841,1.8563887093298972,-0.2878522917221984,-2.1433200297962216
4.60561007619834,1.736518383577218,-0.32471542599312997,-2.0570714972641935
4.584268672503995,1.62351374116081,-0.38771254937754374,-1.9763041028287975
4.55731523378585,1.512497306614963,-0.4852420652871472,-1.8927604589243652
4.526561673620525,1.411270102446582,-0.5820912366008019,-1.822954203457671
4.491719065248505,1.311649135178555,-0.64985219368754,-1.6244016177751215
4.456274118038851,1.2266263148616168,-0.6792716245689852,-1.4430677492295838
4.42282227576348,1.1533319621554987,-0.6370055363902507,-1.1905888275983358
4.389522242463446,1.089351824645949,-0.5835446095947356,-0.9464355270066526
4.360179036649651,1.0401265401265467,-0.5114337685472913,-0.7456784315050622
4.329978844684754,0.999955926426521,-0.501070241087438,-0.668993388951484
4.306041997218494,0.9648880531233532,-0.4367297711857502,-0.5999948472320038
4.276845703316318,0.9278319719496249,-0.48818150648124503,-0.5839221681502604
4.23170456993989,0.8874116079998489,-0.7297743459650758,-0.6406159400776215
4.172983878866257,0.8443811090869967,-1.0748321606688176,-0.7447132121556087
4.101775675305112,0.8018158312276009,-1.468410230045905,-0.8922089637728194
4.009113435584048,0.7511116334645794,-1.85866248618297,-1.007184357426271
3.8945270415858886,0.6935123699829626,-2.218027154525318,-1.0566871741236854
3.764798926563655,0.6349092084386243,-2.4856331530126043,-1.0536132561247848
3.6351638557521135,0.5763501204677712,-2.5162830608732563,-0.9995561393511235
3.4958570840923997,0.5235548764960564,-2.523534004699001,-0.8692557917673446
3.3438179467591436,0.48285048285048604,-2.587543826558446,-0.6800281632107588
3.190201954907857,0.4512007600242924,-2.5536895041800682,-0.4370834480254139
3.039592760181014,0.43340483046365685,-2.518218332776559,-0.20301050597692333
2.891662259309336,0.42766547178312164,-2.4772102992727354,0.04729745395994883
2.760156510156527,0.4351775675305115,-2.4722778720286605,0.2165625268105818
2.632622279681119,0.44934477287418756,-2.3452931026638226,0.36856765813372605
2.509691289103069,0.46929541047188417,-2.123597428473464,0.474675543242441
2.386912107500357,0.4966259230965145,-2.035637941583558,0.5319129085118199
2.2767918356153785,0.5267085855321183,-1.9042720145824759,0.517713238288452
2.1682582123758722,0.5567618655853986,-1.78298957349214,0.49774499645967485
2.0451803098862045,0.5888425300190044,-1.873284635332189,0.5052267968720909
1.9188752424046656,0.6216381657558168,-2.1063096249441307,0.5342456404005513
1.7954545454545563,0.6532927856457309,-2.4441762001117824,0.5796405176634397
1.6622299269358194,0.6852510234863219,-2.56927914712787,0.592797068654662
1.5289220583338323,0.7164795988325446,-2.4541965700591755,0.5651613745032493
1.4087921882039613,0.7456905839258828,-2.2227645477565026,0.5342391013593024
1.2988286223580419,0.7739221562751023,-1.8295321946471397,0.48692743209229084
1.2058529705588603,0.8005621829151292,-1.3397997981655432,0.41528455895329897
1.1373087696617177,0.8222316898787541,-0.8789711012252093,0.33988173709663605
1.095315573781961,0.8402712483594839,-0.6018493761911942,0.294185779630196
1.06802503441159,0.8558195228363297,-0.3627234610947507,0.2524064235652377
1.0532729214451915,0.8690996017676693,-0.16159335593587482,0.21454366890176377
1.0488950047773593,0.880334573611885,0.001540939285434324,0.18059751563977414
1.0527270543026863,0.8897475268273595,0.12667942456917677,0.1505679637792688
1.0626048399157668,0.8975615498724754,0.2138220999153525,0.12445501332024773
1.0763641315111938,0.9039997312056152,0.2629689653239601,0.10225866426271085
1.3159041394335502,4.15927658942365,2.3271256592682112,0.12987263319694692
1.4439477811326547,4.166756854256856,1.9748159563391183,0.12085303339316895
1.553056692762575,4.173715057118421,1.6926966781598447,0.11238037196406564
1.6474205843953744,4.180183845099814,1.480767824730391,0.10445464890963696
1.731229166103116,4.186195865292506,1.3390293960507569,0.09707586422988293
1.8086721479578627,4.191783764787968,1.2674813921209422,0.09024401792480355
1.8839392400316775,4.196980190677672,1.2661238129409473,0.0839591099943988
1.961220152396635,4.201817790053109,1.3349566585107735,0.07822114043866779
2.051737478208079,4.20661201543557,1.4382558458441503,0.08655245519455412
2.154967581438183,4.212410138880753,1.7279571115020964,0.08446806653749717
2.27011224070049,4.2166069224893015,2.184633291231812,0.0770263405368512
2.414737223560768,4.22080370609785,2.5601344292215407,0.05987048981220866
2.574136647666075,4.223085737791646,2.8360265861141603,0.03914380432196274
2.7391921803686676,4.224329591976677,2.914459339614461,0.0037621004174613892
2.8977591036414743,4.2242218565748235,2.8266979769806486,-0.022803477780988457
3.0526581261875565,4.2209604121369075,2.5914029720653122,-0.08148432236852043
3.1931255019490505,4.2134532134532385,2.305124140731034,-0.14999567886394938
3.319670525552899,4.205103719809628,1.879115305711022,-0.1961859268393853
3.42865957571842,4.1918277800631,1.4817043481774947,-0.2664943665658841
3.5182464594229517,4.174350159644303,1.1707424809968816,-0.33159061380516064
3.5929021958433944,4.147524044582893,1.0524925595605619,-0.46656095139699694
3.65866486454724,4.112035023799755,1.0755380358684377,-0.6259186091464818
3.7213570742982736,4.068803745274359,1.1404565823957036,-0.7899672943942255
3.78489647607297,4.023618538324445,1.1701298883133435,-0.8895963516023111
3.8511684394037573,3.968164188752448,1.185879597373336,-1.0106078234929
3.9201778613543556,3.90353274176806,1.13963373314452,-1.1488467689905302
3.987243149007879,3.824802648332084,1.0650314473585154,-1.3288223214126815
4.047545591663264,3.738036473330614,0.9790492622351754,-1.4804778063164366
4.100037217684301,3.6498550469138933,0.8622545875457539,-1.551114246288462
4.147509353391731,3.560860707919554,0.697435956312238,-1.524088274031569
4.185584023819343,3.476342285165836,0.5342874404728135,-1.4350881610908348
4.213663787193225,3.398204736440052,0.43074788240532935,-1.341534840440696
4.2371696930520715,3.321506924448122,0.3372374269651096,-1.2354974343495857
4.255171299288972,3.2530851501439937,0.27193499264014,-1.1072585625079492
4.271101447572062,3.188032555679634,0.19269078443812737,-0.9407397017138722
4.282687900334985,3.131334351922607,0.13913450282639583,-0.8151959121212482
4.290258760847022,3.076717400246831,0.12717375276476828,-0.8263579585246278
4.297031399972603,3.0198673875144646,0.15013132826242404,-1.0260737540112719
4.307045895281217,2.94949168478582,0.16984905352677482,-1.2634916720128309
4.317902685549771,2.8763540381187616,0.18085428922550317,-1.4209784532584695
4.331110066404211,2.7940246028481495,0.18530304689807653,-1.4949279941389828
4.3425642984466775,2.704609116373839,0.16680508102486757,-1.5929433661027452
4.344674932910253,2.5913939002174455,0.06933719003337324,-1.8875855254509522
4.34018432547847,2.463580537109964,-0.0698106064340761,-2.1769590621621706
4.32813265166209,2.3256694286106194,-0.23022443040012996,-2.4001223987737887
4.310929266811646,2.1818279759456365,-0.3866989958343092,-2.497250894970283
4.286630036630063,2.036478227654711,-0.528201394560582,-2.469532025585953
4.255132122779207,1.899727723257147,-0.6401940805437913,-2.357278892757665
4.221513780337336,1.7782168811580688,-0.6657205843498749,-2.1046647152419165
4.187836673130818,1.6726312902783596,-0.6217221593550909,-1.771427589037999
4.153077314842046,1.577642945290014,-0.5618139590100987,-1.3800646955851315
4.112784274549005,1.4894321364909695,-0.5756700024673058,-1.0516157218487852
4.066972243442857,1.4125237507590538,-0.6688494733752278,-0.8682253314692838
4.017355193825807,1.3520743961920516,-0.808150011065369,-0.9117519678561559
3.9666265107441827,1.2967179878944664,-0.976259768004826,-1.0648911858804913
3.9050851109674882,1.237865076100378,-1.177420229585289,-1.2246680002712824
3.832030714383679,1.1684736831795726,-1.3155674760895444,-1.2041784299295784
3.7587559499324437,1.1065943860061576,-1.3686677044235864,-1.137405556125079
3.6817104464163517,1.0481724158194812,-1.3731267714504403,-1.0043497741433962
3.5976523476523696,0.9953184070831191,-1.397086796002871,-0.8087335747776313
3.5115521733169013,0.9499715970304264,-1.3686009649195339,-0.561089048624619
3.4221317897788697,0.9158635482164952,-1.363823393105045,-0.33785110484383596
3.3342588783765463,0.8964515876280639,-1.424553628804824,-0.21027772895114577
3.2506806918571822,0.8849092084386256,-1.4763055021179687,-0.164226385959752
3.168160271101467,0.8770788035493973,-1.4904331156709332,-0.16253836484505899
3.0853754089048397,0.8686509568862565,-1.4187277584388807,-0.1421993653356701
3.007399463281834,0.8603651250710128,-1.294875516845308,-0.13476198011577364
2.9334195216548333,0.8530489118724466,-1.1949279548495917,-0.12942716057232734
2.8607960666784367,0.8474564651035292,-1.1425217088381763,-0.10472811809697391
2.7923400129282654,0.8413890031537143,-1.0225232666554416,-0.07251789712895029
2.732928835870029,0.8382010146716081,-0.9301123852393052,-0.03890668917341861
2.6724452018569824,0.8384066913478732,-1.0194969285753368,0.001180963663171719
2.6031027795733834,0.8412225029872142,-1.1840274404864857,0.06635860054153805
2.5370315958551406,0.8464182875947636,-1.2283446415677017,0.11993522956304334
2.4625031830914335,0.8543515308221243,-1.3765359121330576,0.15962461576569453
2.374262991910065,0.8634013045777806,-1.5189308839013353,0.18248913577599613
2.2706362265185933,0.8740132416603059,-1.710172118867303,0.18939694574422442
2.1604424986778055,0.885036532095361,-1.8998170317119494,0.1929848723340378
2.045004015592263,0.8963536463536519,-2.0227807697454714,0.18148424503205293
1.9238800415271118,0.9070831129654716,-2.1133036828335543,0.1558465087192122
1.80341227400052,0.9155942097118626,-2.1075033145545214,0.1330812840685984
1.6854860825449163,0.9224549959844135,-1.9665188252316457,0.10038408176002919
1.576673326673336,0.9282678106207576,-1.72161550212313,0.0680542180225461
1.4876642964878348,0.931103210514981,-1.4521466155473632,0.053869089124629094
1.4124013241660387,0.9331110066404242,-1.165366966633894,0.036894737295153024
1.342099077393203,0.9353930383342206,-0.8598563061806214,0.025227532531833657
1.2882460676578402,0.9380325556796203,-0.6269234998904274,0.018383749079688733
1.2523456935221717,0.9400452488687842,-0.6143458163645061,0.029901468205882437
1.2124835948365433,0.9430422518657873,-0.6185672256452255,0.05069977657852723
1.1735764235764308,0.9464701964702024,-0.6769355340186587,0.07775776209345978
1.131540028598859,0.9509559068382658,-0.7076915934349719,0.09515072796664695
1.0931813284754528,0.956092926681168,-0.7329728431286019,0.09890631721298129
1.0506345895001359,0.9619020685197163,-0.6888328001618019,0.09456743555318042
1.011397643750585,0.9672430743859323,-0.6220745764923389,0.08322090596786959
0.9768205844886519,0.9716976534203433,-0.5326981721202149,0.06486672845704916
0.9482535049761943,0.974847514763482,-0.4207035870454298,0.03950490302071925
0.9270464984750704,0.976274367555881,-0.28609082126798374,0.007135429658879687
0.914549658247138,0.9755599209380732,-0.12885987478787644,-0.032241691628469446
0.9121130775542551,0.972285884050591,0.050989252394892,-0.07862646084132806
3.2234335653453328,3.7192177376000886,1.5889858560247754,-0.6770072090177169
3.3181040092804825,3.678352906819293,1.4035625729518448,-0.6157475232987987
3.4017286596068135,3.6408743373029084,1.24025658251955,-0.5700987810262294
3.475708620666606,3.6057930942384724,1.0990678847278903,-0.5400609822000091
3.5414449968021415,3.57212024281352,0.979996479576866,-0.5256341268201378
3.600338892355701,3.538866848215587,0.883042367066477,-0.5268182148866154
3.6537914116695647,3.5050439756322094,0.8082055471967234,-0.5436132463994421
3.7032036590860344,3.4696626902509466,0.7554860199675986,-0.5760192213586192
3.7501126324655965,3.432092417386556,0.7859612053831433,-0.632113348450764
3.7956553250671137,3.3924164071223104,0.8467423477384219,-0.740770044638865
3.8461342578989877,3.3453605218311306,0.8253058034831517,-0.813482050171717
3.898131280484245,3.2889561418973385,0.7958017645625418,-0.908198103307753
3.9485906250612377,3.2264108440579227,0.7657021027587482,-1.000162276470646
3.997580850522051,3.157362245597559,0.7277241140722481,-1.1001658247636323
4.044666118195555,3.0841511429746915,0.6861148708554651,-1.1862358877044399
4.087138351844259,3.0111653052829706,0.6591827468823466,-1.2450486625916959
4.125213022271871,2.9422587216705045,0.6221063727490554,-1.2303873925406328
4.161794088264703,2.868200427023974,0.5688305899861139,-1.2303628518553165
4.195260621731236,2.781737869973181,0.4833914271636319,-1.3125478175521048
4.223159193747454,2.682880844645567,0.39211950583234356,-1.4984936127165451
4.2454995984408015,2.5709780415662924,0.3019352992512393,-1.7555337732401168
4.26571467747941,2.4532379385320713,0.22108243262923555,-1.9517173799274954
4.277673307085099,2.3242150006856037,0.11824571334299994,-2.2006880007286105
4.278251160604128,2.1795900178253254,-0.03199389595159763,-2.450386150596476
4.263476719359098,2.021170006464137,-0.23335124149420094,-2.675258074049866
4.236474310003748,1.8512712777418776,-0.4779651237553896,-2.766747538331189
4.198904037139357,1.682489079547914,-0.6934995720783533,-2.6975993004440046
4.152391725921163,1.5200387847446768,-0.8668542062509469,-2.465091645007538
4.1007277036689045,1.3732052261464114,-0.9686476907791336,-2.136085924796129
4.044372294372319,1.249035278447051,-1.0018683653643614,-1.7914705392990642
3.98295821825236,1.1488903253609208,-0.9891350729033944,-1.5034032835724802
3.922215039862123,1.0639360639360707,-0.933624298351773,-1.2032065384965507
3.8640917905624024,0.9938443909032209,-0.8351287240449984,-0.8836750566097749
3.8132553720789244,0.939036453742342,-0.7196750249209087,-0.6110735452747589
3.768197488785747,0.8987336193218602,-0.66330686017607,-0.44616090685071286
3.727483301012736,0.8733472409943054,-0.7107979432722864,-0.4381662673448964
3.68236175589119,0.8462468903645428,-0.8326813019490512,-0.4569166290866664
3.6223041664218356,0.8173101408395578,-1.072051402149015,-0.48215876899081367
3.5113122171945914,0.7878543025601898,-1.6713515536436394,-0.4645861045120515
3.3631368631368836,0.7606755989108979,-2.3781777403768785,-0.41975717450829575
3.204236939531077,0.7358376917200494,-2.891636108430557,-0.3824192886971103
3.008305420070144,0.7188791600556351,-3.436360587736935,-0.2716618075931425
2.7884272590155113,0.7110340639752449,-3.8456974293752526,-0.10936198525878557
2.56650212532567,0.7093396799279197,-3.885348530409565,0.04760509503007493
2.334694717047672,0.7166020254255594,-3.724906898091444,0.2189182509429817
2.110350433879858,0.731905349552413,-3.368872169326348,0.35429387390051986
1.9142132377426608,0.7532614444379198,-2.7963791376890152,0.4197745574937235
1.7398777692895444,0.7790689702454457,-2.2838262186706237,0.4475589590172783
1.5929217840982641,0.8058999823705757,-1.8556653932345863,0.42998706143493154
1.4855134361436875,0.83277349401299,-1.543717238742454,0.4141820931953075
1.3962761095114027,0.8578360637184168,-1.2819839277844205,0.37281339982104406
1.322028753226231,0.8794682597203609,-1.070465460360487,0.3058809813121438
1.2595903163130047,0.8960506502523313,-0.9091618364706543,0.21338483766860677
1.2057797477965542,0.9059638035478377,-0.7980730561149234,0.095324968890433
1.157415996701711,0.9075882878403894,-0.7371991192932935,-0.04829862502237751
1.111318012053307,0.8993046713634956,-0.7265400260057636,-0.21748594406982477
4.5695770732535435,4.754955012307954,-0.2034244686330662,0.6517059837963523
4.560516630894782,4.778237052396716,-0.08241432158261336,0.08395873337498713
4.5588341397164935,4.766401024279175,0.027880897500112436,-0.4492768535324114
4.56384605124101,4.721648566186381,0.12746118861511113,-0.9480007769258434
4.5748688169906675,4.6461813163493835,0.2163265517623828,-1.4122130368053087
4.591218888487798,4.542200912999232,0.2944769869419274,-1.8419136331708073
4.612212717254735,4.411908994366977,0.36191249415374493,-2.2371025660223394
4.637166754813842,4.257507198683696,0.4186330733978224,-2.5977798353599098
4.6669898728722545,4.075160133983688,0.5018114777376849,-3.109316487354221
4.699922626393244,3.8678674266909794,0.5585353570069717,-3.484311042934572
4.734020881079734,3.640104993046192,0.5684379710799631,-3.7008571732966242
4.767007502301649,3.406319171025075,0.5283799806016104,-3.7054162850308168
4.79665432606612,3.181965093729819,0.4488724735216719,-3.5024695585070793
4.821164129987689,2.9794910971381743,0.35706044172125095,-3.1766042549764344
4.841467356173268,2.80278055278057,0.2500842864427798,-2.6826074907541706
4.856192826781092,2.6526267849797422,0.14860749623166825,-2.1435019205649533
4.863930187459629,2.5187900334959314,0.05358123988901686,-1.7469305310038161
4.866559910677588,2.406461185872966,-0.026592618432694226,-1.3793483397129198
4.864537423360982,2.309680515562883,-0.06098827336856505,-1.2954045833753667
4.859189829778095,2.206518971224867,-0.08187540208309974,-1.5510148889351831
4.851271277741896,2.08022859493449,-0.11597837016877843,-2.0252797871100747
4.841658341658372,1.9330620360032245,-0.1534565024870771,-2.547322196244219
4.830135550723815,1.766934046345822,-0.19680867965667348,-2.9159776572685354
4.81712894948192,1.5940530058177216,-0.23136832046004807,-3.0826164911785803
4.802143934496905,1.4181210945916918,-0.25557375143457217,-2.9535740827977532
4.786679007267272,1.2534475328593055,-0.2590537549292312,-2.5831594544951524
4.770930050341844,1.109033123739013,-0.25139820416754566,-2.0534470252580714
4.755288828818269,0.9913370942782769,-0.24397746289105726,-1.4622368495315896
4.7403576815341815,0.9049430961195724,-0.23488513192805482,-0.9511238700030021
4.724736048265489,0.843788564376805,-0.23608507185943672,-0.5519160141572714
4.707170280699721,0.8028540087363667,-0.24554700564453658,-0.27307403890423804
4.690613308260396,0.7879669350257635,-0.26049028128244656,-0.2588996691373103
4.6734686881746,0.7751513192689712,-0.30004768332317633,-0.3423113598738139
4.653268300327152,0.7566159330865262,-0.34581979435479704,-0.4020319158703937
4.633738810209427,0.7334038510509144,-0.35513373470220466,-0.4046737129649248
4.611785273550008,0.7084288260758894,-0.3836083828897433,-0.4061104931662357
4.591922783099282,0.6827437268613783,-0.37871216088923365,-0.40918586280208114
4.567623552917698,0.6543456543456585,-0.4286273266320966,-0.4286923117436615
4.540009010597274,0.624067109361231,-0.509044371426043,-0.45363517142575116
4.479530273647947,0.5925642984466551,-0.8945538226775411,-0.4864054370278799
4.403885330355946,0.5609831345125499,-1.3008714558869316,-0.5051995882230158
4.317295449648418,0.5274382480264868,-1.6646708029092943,-0.5273729652202459
4.19909502262446,0.49595502536679326,-2.1692416094081617,-0.49521447352008824
4.013701984290244,0.4734823999529913,-3.0269272967327168,-0.36505208735689626
3.772565669624516,0.4623660653072448,-3.955728019364145,-0.16737194720004445
3.4990107931284617,0.4612152553329054,-4.663468431011625,0.052595293899299886
3.2108087990441128,0.4681348063701035,-4.969282781443122,0.26406573165972513
2.913268104444593,0.4869493251846224,-4.9562377818379675,0.4437221495809779
2.6239495798319488,0.5151172357054743,-4.652119898206004,0.5584076714166544
2.362970362970377,0.5465808701102854,-3.997457345680915,0.5951742675327839
2.1338710309298676,0.5834018922254254,-3.290348508086585,0.5917110180122029
1.9352999941235351,0.622176842765082,-2.5804831340600973,0.5734304015073947
1.7675167969285723,0.6630722218957554,-2.0147377296930697,0.5517967055539784
1.6204236939531154,0.7019010401363387,-1.4640145477205995,0.5267000139280733
1.5235010087951355,0.7365134865134912,-1.2862074131503272,0.5024026899442062
1.4583504730563641,0.765778339307756,-1.383964567267834,0.5152958883902821
1.3922205245734742,0.7938434114904753,-1.4466830692321666,0.5036668534428859
1.3044546489924644,0.824770117837345,-1.2980943577592974,0.4629508887097994
1.227461827776954,0.8525324854106371,-1.1089381826872193,0.4044620036561097
1.1638300230737206,0.8759967079294815,-0.8792145440159318,0.32820019828182007
1.1161471970295502,0.8940289791130133,-0.6089234417454347,0.23416547258693082
1.0870013117912283,0.9054954926803672,-0.29806487587572844,0.12235782657144188
1.0789803295055405,0.9092624423506783,0.05336115359318767,-0.007222739764647003
1.0946722123192727,0.9041960218430813,0.44535464666131314,-0.15457622642133564
3.2665856746739106,3.917142361995304,0.9527680262083617,-0.22019507821527548
3.3322899867017526,3.8941596840756523,1.018162236342837,-0.46421162571605057
3.4017000351033975,3.856159927063291,1.0641116697900421,-0.6714026476356763
3.473521498731584,3.805594343409472,1.090616326549977,-0.8417681439741523
3.5464600564390487,3.7449141855654484,1.0976762066226415,-0.9753081147314793
3.6192213870785306,3.676570705982473,1.085291310008036,-1.0720225599076567
3.6905111695027664,3.6030151571117974,1.05346163670616,-1.1319114795026843
3.7590350825645173,3.526698791404695,1.0021871867170051,-1.154974873516569
3.822143542731801,3.4524397171456203,0.8842446876581832,-1.0925696597835075
3.8777790836614603,3.3844439873851853,0.7627266326729671,-0.9868926045285209
3.9230279524397407,3.3256155609096987,0.6369559603105065,-0.8488810601216722
3.963487492899282,3.2719731249143216,0.5254320427313087,-0.7332278705319469
4.000822706705084,3.2193149987267833,0.4851574692921967,-0.7134441981921271
4.037335213805826,3.15893910011559,0.5374488495237302,-0.8552906400656549
4.078779064073206,3.088695618107402,0.5963694958257667,-1.0608703871060121
4.121290474231676,3.007213374860452,0.6471478882158171,-1.2916113725334766
4.161221131809393,2.9240955123308243,0.686970681879784,-1.4733560263425298
4.202753129223743,2.825928972987814,0.6674429450937911,-1.6174526088408876
