x,y,vx,vy
1.2065401918343162,1.139063550828263,-0.7759531125510218,-0.3046883754119558
1.1515624897977903,1.1163607634195931,-0.6813421505904431,-0.26806769680370085
1.1112694495047497,1.0995083348024586,-0.4944503069193484,-0.20762416948402204
1.085634953282018,1.088173264643859,-0.26153325511334075,-0.1252656647478701
1.0676708912003035,1.079276932218109,-0.1239292917623245,-0.0652702387556878
1.0631881346167065,1.0764015266816391,0.029751735458430923,0.004826011642162169
1.073674846784091,1.080482024459616,0.19950982654892568,0.0850230864456803
1.100619190955326,1.092453401977212,0.38534498150915997,0.1753209856548667
1.1455093303832804,1.1132506356596,0.5872572003391336,0.2757197092697213
1.2098334283208239,1.1438087019319523,0.8052464830388474,0.386219257290244
1.295079648020825,1.185062577219441,1.0393128296083003,0.5068196297164349
2.1253006253006244,1.3753784342019637,-0.18583002593235118,0.05729405479023804
2.103928440062893,1.3803349622677352,-0.16513768812892132,0.024756126409979904
2.084905679443494,1.3816035349648792,-0.14730078458883247,-0.003186337452713795
2.0678841078000736,1.379744594030308,-0.13231931531208468,-0.026533336797843053
2.0525154894902786,1.3753185812009336,-0.12019328029867787,-0.045284871625407876
2.0384515888717565,1.3688859382136687,-0.1109226795486121,-0.05944094193540825
2.025344170302153,1.3610071068054255,-0.10450751306188732,-0.0690015477278442
2.012844998139127,1.3522425287131246,-0.10094778083850407,-0.07396668900271565
1.9998383968972315,1.3443419325772343,-0.10013105723627236,-0.07318201113471427
1.9858132064014526,1.3366241601535795,-0.10221190538217068,-0.06530601949255643
1.972212428094792,1.328808446455513,-0.10417289185915282,-0.0556439650497672
1.958970767794308,1.3226316167492715,-0.10725583313070275,-0.04044809033571147
1.945513636690118,1.317453788042031,-0.11478339380620288,-0.03114562089967105
1.9322001527883985,1.3136993725229096,-0.12456601811092993,-0.033651561906821906
1.9188344335403265,1.3083517789400216,-0.1264071429189956,-0.037355411410113774
1.9046655958420768,1.30374200962437,-0.11687539599219174,-0.03882579717133941
1.8908754644048864,1.2982311805841291,-0.10356384586052275,-0.04606972654166411
1.8776925688690498,1.2921131156425347,-0.09011083417277689,-0.05462098022997677
1.8664097340568033,1.2856163444398812,-0.08773661706765527,-0.060841216587489116
1.8559626647862046,1.2789041024335215,-0.08322648980920128,-0.06171300219715498
1.8463905375670187,1.2720743308978677,-0.08344319687383003,-0.05463284246308961
1.8348922319510659,1.2661586779233909,-0.10223279707630975,-0.043958249047579
1.8217028069969348,1.2616794969736218,-0.11114080299928492,-0.03341467134107585
1.8066982037570374,1.2586694351400305,-0.12736869199415773,-0.01934145961460953
1.787449478625959,1.2566714331420286,-0.161995966836574,-0.0056710326692134445
1.764524690995289,1.256227432698028,-0.19729921191816674,-0.0016410602794461014
1.7430102577161497,1.2564559623383225,-0.20285179930450709,0.003675344734170175
1.720947353300304,1.255541843777145,-0.20281550441214674,-0.002413167721313043
1.6942681501505126,1.2526493114728479,-0.2221047347914087,-0.01805502699076059
1.6634558252205403,1.249384602325786,-0.2468525399333856,-0.039524783683719755
1.6334923246688045,1.244931539049193,-0.2512079270166069,-0.049893437713872474
1.601145586439713,1.238029943912304,-0.258592609749987,-0.06509905008197624
1.5681785534726798,1.2293980529274715,-0.2642462916901698,-0.0785185996494485
1.5373727579610017,1.21975410210705,-0.26442121536652025,-0.08580572879409448
1.506116432587029,1.210325622090335,-0.2649236783153894,-0.0826029258536282
1.4756371079900572,1.201406436700561,-0.248683218894382,-0.07213459365567657
1.4490493166963836,1.1938649585708476,-0.23136471264614955,-0.05637216452429102
1.4383541295306081,1.1922848393436698,-0.13494263931257616,-0.02324378021222202
1.4166960490489982,1.1879035996683123,-0.11408600072812085,-0.020180314248767844
1.3847541347541426,1.1795720619250099,-0.1785251919621635,-0.046822889820201344
1.3599819881332487,1.1725785885449755,-0.2320072207650521,-0.06944381426987158
1.3271203586329636,1.1622491524452314,-0.31118815793800997,-0.10153080074358681
1.2830351254721004,1.1474293161968236,-0.4160680034810368,-0.1430838492413466
1.2245921678694789,1.1269646423708053,-0.5466467573941324,-0.19410295976315095
1.14865736504392,1.099700693538229,-0.7029244196772968,-0.25458813230899974
1.0520965962142435,1.0644830322701475,-0.8849009903305304,-0.3245393668788932
0.9317757405992703,1.0201572211376135,-1.0925764693538327,-0.4039566634728311
1.9833606843410763,1.0695092851955597,-0.1340684161352732,-0.010889073991299177
1.9637821458549745,1.0680440526378903,-0.12347103023598317,-0.008448172423669338
1.9456999323946098,1.066912675456093,-0.11440500681975055,-0.006501835393369209
1.9288809800014277,1.0660398839670548,-0.10687034588657533,-0.005050062900398793
1.9130922247168742,1.0653504084876635,-0.10086704743645748,-0.004092854944758089
1.898100602582395,1.0647689793348059,-0.09639511146939701,-0.003630211526447099
1.883673049639436,1.064220326825369,-0.09345453798539395,-0.0036621326454658212
1.8695765019294537,1.0636291812762462,-0.09204532698444957,-0.0041886183018141915
1.8549440755323212,1.0628391216626571,-0.08864962927906017,-0.0033939952457086157
1.8400178253119532,1.0614940614940676,-0.08935657566159452,-0.0048776888576979194
1.8249936338171735,1.0597898833193011,-0.09366862229028111,-0.007478763506981903
1.8115952674776303,1.0579224696871816,-0.09608597316565748,-0.010533827404531883
1.7972174883939687,1.0560877031465328,-0.10985972321476761,-0.013877032603090688
1.7792550586668332,1.0544814662461781,-0.11676333909285244,-0.017840074997172658
1.7604307457248731,1.0523006405359407,-0.12273329770755015,-0.017840074997172658
1.741495432671913,1.0501851090086445,-0.12819734205371142,-0.01571029793624481
1.722266295795717,1.048265460030172,-0.1301612711673819,-0.011782439708903452
1.7051069845187588,1.0466722819664056,-0.12096032782143092,-0.006719892104177276
1.6871184371184464,1.0460454578101697,-0.11626352530483895,0.0003155225275448129
1.66744529979825,1.0460911637382284,-0.11950174548973627,0.005579102246268774
1.6476742212036422,1.0460715754833463,-0.12426778136668876,0.00415627156787513
1.628902143608035,1.0462478697772875,-0.12922591144431386,-0.004118817454893293
1.6098035950977219,1.043864632099932,-0.1261267254666982,-0.012917696572848606
1.5900521047579959,1.041429159076224,-0.12697327354307447,-0.01807685876447139
1.57030061441827,1.0398751575222223,-0.13093631593715654,-0.016506055965471052
1.5512020659079568,1.0381187440011028,-0.13884509238523024,-0.014027842156499055
1.5324495765672321,1.0369434487081604,-0.1296179027858637,-0.007796555980768054
1.513311851547154,1.0370022134728076,-0.12225859519983168,0.0032091364986802243
1.4997698380051403,1.0377988025046907,-0.09695025519704337,0.01485140702718143
1.479091170267649,1.0421016891605186,-0.1122233047385518,0.035833655108914966
1.4534632034632116,1.0496170496170556,-0.15106520610378937,0.05928631405941593
1.42551729316436,1.0604950604950665,-0.20010313849852088,0.0810023222636594
1.3944176738294463,1.0738868974163154,-0.2283743258328051,0.09351852209507269
1.3597725803608234,1.0879447350035647,-0.24557782278092477,0.09693989856731729
1.324592074592082,1.101264748323578,-0.25315433584792396,0.0930209782533012
1.2899339222868706,1.1133768192591784,-0.2486072079116199,0.08175282323969918
1.2558568882098364,1.1243201243201306,-0.23167454392441905,0.07111401082150592
1.2227984433866854,1.1337551337551401,-0.196917978307015,0.05041096612745597
1.1940167675461861,1.1405196111078528,-0.1518794074462268,0.024104275393402794
1.1702431555372796,1.1430922019157377,-0.11083069271949628,0.0017260103732512672
1.1531426090249686,1.1420148478972072,-0.08694362280706086,-0.019194807288326413
1.1438838938839002,1.1399776693894406,-0.06305485043494438,-0.026210076147156744
1.1348278239034537,1.135086435506604,-0.05741502712671971,-0.03772764150402409
1.125962195289926,1.1285969192131662,-0.0605522347038779,-0.0472133212316219
1.1159511978839705,1.12081836101444,-0.0724664731664186,-0.05466711532994927
1.1034590215262479,1.1120600014157442,-0.09315774251434193,-0.06008902379900617
1.0871498560574184,1.102631080922398,-0.1226260427476478,-0.06347904663879268
1.0656878913181427,1.09284084003972,-0.1608713738663361,-0.06483718384930874
1.037737317149081,1.0829985192730296,-0.20789373587040696,-0.06416343543055442
2.922919672919673,0.8558719784209987,-0.04763005447578441,0.06381862580094724
2.911551489282582,0.8613236540407415,-0.1362710620119006,0.02639436748949589
2.8901921296879283,0.8625459766916355,-0.21125589637370654,-0.005445637299888459
2.8605093163916697,0.860220907839956,-0.27258455756120237,-0.031701388567205786
2.8241707716497637,0.855030408951978,-0.320257045574388,-0.0523728863124561
2.782844217718168,0.847656441493977,-0.3542733604132634,-0.06746013053563943
2.7381973768528396,0.8387809669322279,-0.37463350207782864,-0.0769631212367557
2.691897971309751,0.8290859467330102,-0.38133747056808254,-0.08088185841580475
2.646766632060764,0.8203495850554721,-0.370710167932227,-0.07852131609142798
2.6046257663904866,0.8119723413841107,-0.33916507622778497,-0.06773046753016909
2.566892258068743,0.8045418633653973,-0.3035746539577107,-0.05057617961630423
2.532005576123237,0.7986457986458031,-0.24342051772421242,-0.030985499429956764
2.5027341939106784,0.7948717948717994,-0.1978771324501576,-0.01474565424709895
2.4812981136510683,0.7938074996898571,-0.18823322704358658,-0.009504051539550806
2.4599273275744,0.7930435577494446,-0.17535677011903286,-0.004533846664968033
2.4362908333496702,0.7925016160310323,-0.14019987715608012,0.0003932174465897109
2.4169506963624747,0.7924624395212675,-0.11895711791355909,0.0031121463556054163
2.404949625537874,0.7926322043969147,-0.1341900506151564,0.004569384752542982
2.391538200361743,0.7936507936507982,-0.14160990824265937,2.220446049250313e-16
2.3740915946798435,0.7936507936507982,-0.1397601596247563,2.220446049250313e-16
2.3560573413514723,0.7936507936507982,-0.13986871875794207,2.220446049250313e-16
2.3388457947281607,0.7936507936507982,-0.13612608075910876,2.220446049250313e-16
2.3209813062754368,0.7936507936507982,-0.13912825353028166,2.220446049250313e-16
2.3029862294568306,0.7936507936507982,-0.14763511694089304,2.220446049250313e-16
2.284383916736871,0.7931414990238564,-0.15531523359779278,-0.002284692376270714
2.265631427396146,0.7925473219590911,-0.16715136163038127,-0.003840765554073297
2.246121525533303,0.792227380462679,-0.1662160557434844,-0.002895028089232282
2.2271339771339895,0.7929847929847975,-0.15831882082021287,0.003576970396560117
2.209439253556913,0.7941143823496809,-0.14324183136856808,0.010190237200618943
2.1918555300908364,0.7958446781976238,-0.13146139735382012,0.0174778436365534
2.175642984466526,0.798848210612921,-0.12015975508608764,0.02763749332896137
2.165646445058222,0.8017799194269828,-0.09352846701276496,0.03258612782203202
2.1547619047619166,0.8051621581033391,-0.08894652900540748,0.03587013000411378
2.138549359137606,0.8104052809935209,-0.10999374036306905,0.0441584606971057
2.120978694508118,0.8159030511971734,-0.1399062017159803,0.04792125462620404
2.09922920217039,0.8229352346999452,-0.1905750278889447,0.05465421936701691
2.0806268894504303,0.8277278277278324,-0.20058775145809962,0.04692884027022108
2.0517864488452835,0.8351648351648399,-0.25061211828177665,0.05508633422289082
2.01573100102513,0.8441362559009666,-0.3078607948480966,0.07251272719534461
1.9744846656611472,0.8545310898252124,-0.35269854575644133,0.08936290809116391
1.9310705634235152,0.8657943363825766,-0.37864223371745076,0.09993663838605031
1.8896152866741205,0.8774362892010001,-0.3668165372628072,0.10018717306312634
1.8536512507100844,0.8870149458384802,-0.3177419744513057,0.08968999994196873
1.8144094467623981,0.8954640131110769,-0.285540577368383,0.07248072523588707
1.7746648776060638,0.9041611982788504,-0.2828105096558001,0.058208912156440445
1.7372382519441438,0.9115524997877991,-0.3093339458215603,0.051639493341030046
1.6964685641156323,0.918591212708865,-0.3170154769297072,0.04507007452561959
1.6653624153624247,0.9222868634633393,-0.26429640367461504,0.021659491941088155
1.6306977336389192,0.9264395734984023,-0.27131190505196146,0.023139007945161674
1.5922002833767628,0.9318720495191137,-0.3057088840826117,0.03643237437468695
1.5599514864220834,0.9365209953445301,-0.3558571921967828,0.06693572273591732
1.5130245571422125,0.9453357100415978,-0.3722696004317403,0.078313922177378
1.464589332236399,0.9525703055114874,-0.37776173781636496,0.07265611719048105
1.4158472246707619,0.960797372562084,-0.3736064336663015,0.06845625782614534
1.3690639425933617,0.9700364994482698,-0.3675819321936904,0.06770536102054092
1.3251256213441085,0.9783078732658566,-0.3510556606333716,0.06771809108176051
1.2835505867718753,0.9865671987520728,-0.32887830272957774,0.06750804507162207
1.2450289621157968,0.994787269997354,-0.3010498584823091,0.06707522299012461
1.2102508706150163,1.0029408810921416,-0.2675703278915658,0.06641962483726817
1.1799064355086764,1.0110008261268766,-0.2284397109573479,0.06554125061305273
1.15468578003592,1.0189398991920002,-0.18365800767965532,0.06444010031747827
1.1352790274358897,1.0267308943779534,-0.133225218058488,0.06311617395054482
1.1755675334106706,0.1537621782719822,0.020679789056979637,0.046240302873913154
1.1778209600338452,0.16166432903127587,0.014595729790130164,0.07668086589458936
1.1793056253840568,0.1731906955996593,0.008653537328303911,0.1029363581670834
1.1800396667343447,0.18780622842247507,0.00285321167150088,0.12500677969139523
1.180041221357748,0.20497587794506578,-0.0028052471802789323,0.1428921304675249
1.1793284265273063,0.22416459461277405,-0.008321839227035525,0.15659241049547237
1.1779194195160583,0.2448373288709425,-0.0136965644687689,0.1661076197752377
1.17583233759705,0.2664590311649151,-0.018929422905478634,0.1714377583068208
1.1725480401951056,0.2870528164645829,-0.02971501564641537,0.18046774933559634
1.1686760951466901,0.30822119057413355,-0.03760162778232597,0.17891954338125465
1.164477679183568,0.3290630937689781,-0.041207240187610156,0.169370387401716
1.160213969037505,0.3491867609514689,-0.03993955895129637,0.1533997318262377
1.1561461414402656,0.3682004270239586,-0.03399601537704179,0.13377161490602021
1.152535373123615,0.3857123268887997,-0.02436376598313235,0.11443466271420734
1.1501521354462594,0.40031210619446145,-0.01063730815187693,0.09615732044467437
1.1483238983239046,0.4119475295945908,-0.00044400932191173987,0.08883175774481958
1.1473771326712567,0.42489536607183914,0.004044386166534202,0.0998879107496218
1.148656898656905,0.43905767435179455,0.004033746156157467,0.12943015289420523
1.1491335461923762,0.45797339914987234,0.0003244358719635245,0.1447460256088804
1.1487287222581404,0.4775420657773626,-0.007489047303738729,0.15537607153145247
1.1463454845807852,0.49366319954555526,-0.01803532425572574,0.14783112195097262
1.1433288933288996,0.5108747461688667,-0.027365768910853846,0.14443222974729367
1.1395810072280723,0.5301626478097097,-0.03539728785475236,0.1482764823853132
1.1345598845598908,0.549052254934611,-0.04403174071999915,0.1459897245995833
1.1287225846049438,0.5658981541334515,-0.0501102266480793,0.13341458344671187
1.1225261666438198,0.584696349402235,-0.05185586390607813,0.1343791088318156
1.1164276899571077,0.6063348416289627,-0.04887378988668131,0.15150243219810688
1.1108842138253963,0.6291943350766915,-0.04215116110817473,0.17569207356697855
1.1088992706639826,0.6485148838090051,-0.023145231461415918,0.18881357080824251
1.1078088578088638,0.6679203149791422,-0.003556296801633398,0.19813996212608417
1.1046812664459784,0.6985367573602906,-0.006318983940405097,0.23490998020848866
1.1006460859402099,0.7367665014723879,-0.02600891425423967,0.2804933046639013
1.0963821426006295,0.773773145621885,-0.04169026288090252,0.29786742827478724
1.0897315932329934,0.8127865494812273,-0.06334420399903931,0.31188640194687617
1.0799308586423428,0.8533777665430327,-0.09097073760864964,0.3225502256801683
1.0662163596337262,0.8951178502999232,-0.12456986370973357,0.32985889947466346
1.047824517012192,0.9375778542445211,-0.16414158230229112,0.3338124233303617
1.0239917515827879,0.9803288318694485,-0.2096858933863222,0.33441079724726314
0.9939544841505628,1.0229418366673273,-0.2612027969618268,0.33165402122536763
1.5209258787690154,0.12600090541267028,0.023757822517513127,0.19022629025783355
1.5214058687448035,0.14587249041030573,-0.014176595413923477,0.168496838045468
1.5179864745691067,0.16347393658318046,-0.04655148782568151,0.149293699635427
1.511284363525259,0.1790854647997507,-0.073366854717761,0.1326168750277105
1.5019162028965942,0.19298729592847258,-0.09462269609016194,0.11846636422231856
1.4904986599664463,0.2054596508378023,-0.11031901194288429,0.10684216721925113
1.4776484020181493,0.216782750396196,-0.12045580227592809,0.09774428401850827
1.4639820963350456,0.22723681547211094,-0.1250330670892933,0.09117271462008994
1.450916730328503,0.23684811920106175,-0.12565598311390763,0.09160486261216583
1.4376358935182543,0.2460219519043063,-0.1157636873205245,0.09477920374134653
1.4257588816412428,0.25555490261372765,-0.10082985961418084,0.08605915804178352
1.4153966948084675,0.2647352647352663,-0.08025533264370016,0.08248868125320011
1.4076136282018714,0.27671021788669015,-0.05548897015008497,0.09118264234423229
1.4024749760043955,0.2901869372457625,-0.03563313254300368,0.10805724278976359
1.3990470313999805,0.30338289161818754,-0.022591801583939253,0.13666991707411213
1.3968400880165666,0.3189555542496738,-0.019191458734578448,0.1529101164808257
1.3937908496732105,0.3331962155491587,-0.021527588488138488,0.15495736892797055
1.390147434265089,0.34772417125358507,-0.02593549800731229,0.14579369022212801
1.386517077693556,0.3635384223619539,-0.032523224290119085,0.13973232798011997
1.3854789001847903,0.3780467898114979,-0.026533886713456883,0.12547806272437828
1.382841015193964,0.39283592224768926,-0.03243737867547694,0.11963121718834673
1.3778982455453122,0.40976017446605917,-0.046832578681787446,0.13731950169102977
1.3708791208791284,0.4296096060801968,-0.05980266362053563,0.1606370004436452
1.363964466905651,0.450222979634747,-0.0645085995252361,0.19224317554877843
1.356449106449114,0.4719006483712393,-0.06805299170528903,0.22895220086304535
1.349201452142636,0.49600726071314594,-0.06873489009098338,0.25442732499591697
1.3427307986131591,0.5206231676819942,-0.06953631048890033,0.24421091820847696
1.3347257317845629,0.545421898363078,-0.07710474018795868,0.22207871185394723
1.3253821342056709,0.5661266837737458,-0.08643388096283972,0.1755494154116432
1.3148958884253075,0.5837038778215282,-0.0932001116189499,0.12973880833273718
1.3055000555000627,0.5974156562391891,-0.08370083690484634,0.10027643765856382
1.2977104594751725,0.6092404327698481,-0.0706433490613935,0.08245403154933102
1.287446213916809,0.6219401513519196,-0.08550437345736062,0.08828472020097429
1.2757520257520325,0.6361677538148163,-0.12604433232300308,0.13632186274535935
1.2577895960248968,0.6564807741278367,-0.161793288314334,0.20192854642523533
1.2379532232473476,0.6826637414872748,-0.18308650464821205,0.26082798181008215
1.2181756152344454,0.7127186538951285,-0.19132534771876047,0.30965583838321137
1.1985677720971906,0.7447323917912195,-0.1971575936604653,0.33256649510725067
1.1778629866865227,0.778300131241312,-0.19556468058877252,0.3268415075185341
1.1572365542953842,0.8105750458691681,-0.1915774340474714,0.2920257575965777
1.1393263599146015,0.8376264258617248,-0.16848671566006718,0.23723309076525623
1.1208872826519947,0.8632282749929858,-0.13919214299002425,0.17865620908440477
1.1035386182445068,0.8836980013450653,-0.11488089851689223,0.14253720204220177
1.0915291524535222,0.898545432158878,-0.1023661262598848,0.126763800331433
1.0806729581239385,0.9121719653932545,-0.09408640432522086,0.12052334973234838
1.0705002798840333,0.9256350040663772,-0.09004173271290032,0.1238158502449478
1.0605413623620907,0.9399919511964336,-0.09023211142292317,0.13664130186923135
1.050326450186394,0.9563002098016109,-0.0946575404552895,0.15899970460519905
1.0393857879852275,0.9756171829000966,-0.10331801980999916,0.1908910584528509
1.027249620386875,0.999000273510078,-0.11621354948705229,0.2323153634121867
0.9457601222307108,0.117232078016392,0.07265253395028973,0.2668128679786561
0.9538239538239539,0.14754218185590753,0.06359496484204881,0.24543295741874963
0.9608395805874798,0.1754558337191392,0.054950893453966664,0.22634259905009307
0.966855973158494,0.2012441858380235,0.04672031978604329,0.20954179287268643
0.9719221021742028,0.225178390444497,0.03890324383827869,0.19503053888652977
0.9760869382718121,0.24752959977049627,0.031499665610672876,0.182808837091623
0.9793994520885276,0.26856896604795777,0.024509585103225828,0.17287668748796617
0.9819086142615607,0.28856764150881964,0.01793300231593696,0.1652340900755591
0.9845399698340929,0.3062688945041904,0.0023077840131265396,0.1556884550956839
0.9850623232976228,0.3257918552036218,-0.004589861157406861,0.1549930934093145
0.9846574993633872,0.3456282279811712,-0.006316414689110696,0.16390006766885618
0.9835540276716801,0.3633360103948361,-0.0023559160228802624,0.18218476182879062
0.9820261437908551,0.3833160303748561,-0.004711832045760647,0.17237859411430032
0.9818563789152077,0.40552911141146664,-0.00320916528670012,0.17819910324837063
0.9824048500519142,0.4294398412045496,0.0019504403043473116,0.19004395328509036
0.9835409688350918,0.4519663343192781,0.008635684750019648,0.19465314017368643
0.9851341468988581,0.47579871109283156,0.0151415280684273,0.21345306561985056
0.9870537958773307,0.4970454382219117,0.020189190273153065,0.20919903462140851
0.9891693274046269,0.5228954052483494,0.022926151373252147,0.2158706052006735
0.9913501531148643,0.5525650819768498,0.022926151373252147,0.2367444003852888
0.9934656846421606,0.5822543469602326,0.020189190273153065,0.2528059061856037
0.9953853336206331,0.6134062016414993,0.015141528068427302,0.2680486208654453
0.9969785116843994,0.64635364635365,0.00863568475001965,0.2963159667756346
0.9981146304675772,0.682937977055628,0.0019504403043473133,0.3074432123032956
0.9986631016042835,0.7171913054266036,-0.0032091652867001184,0.29929905747106633
0.9984933367286364,0.75095492742552,-0.004711832045760645,0.29778563393709867
0.997474747474753,0.7830535477594346,1.2458468600197068e-16,0.2893960787824119
0.997474747474753,0.8167975815034685,1.2458468600197068e-16,0.26137559174043035
0.997474747474753,0.8487460252166182,1.2458468600197068e-16,0.235229518305571
0.9969654528478114,0.8775146422205296,-0.0023559160228802606,0.22226523440563462
0.9963712757830461,0.9047814930167923,-0.003960498666230381,0.2066874188397029
0.9960681242193844,0.9282221046926931,-0.0009101325480741385,0.1893374701873763
0.9962146474751514,0.9496682640940345,0.0036334197817668276,0.1730059511050706
0.9969876839624737,0.9692405840865226,0.009670158323292561,0.1576928615927859
0.9985640720934839,0.9870596775358682,0.017200083076503062,0.14339820165052203
1.0011206502803143,1.0032461573077822,0.02622319404139834,0.13012197127827907
1.0048342569350976,1.0179206362679756,0.03673949121797838,0.11786417047605707
1.0098817304699663,1.0312037272821593,0.04874897460624318,0.10662479924385593
0.6921620500051875,0.17078110705561697,0.05761334258679263,0.22364652996216527
0.6982655014867902,0.1947351331104834,0.0511165319104144,0.20246858474175197
0.7037284481262074,0.21645438802301564,0.046231261798694155,0.18393356604737787
0.7087322626538315,0.23623632307105713,0.04295753225163187,0.168041473879043
0.7134583178000546,0.2543783895324513,0.04129534326922756,0.1547923082367473
0.7180879862952694,0.27117803868504164,0.041244694851481224,0.1441860691204908
0.722802640869868,0.2869327218066715,0.04280558699839285,0.13622275653027352
0.7277836542542466,0.3019398901751861,0.04597801970996212,0.1309023704660954
0.7312507753684265,0.3161870808929651,0.04954144285852846,0.13488114901019577
0.7382829588711981,0.33079991903521505,0.0643539946986095,0.14114946625651392
0.7457787310728529,0.3454780513604063,0.07118635114255782,0.13776120221932045
0.7549656226126856,0.36043041925395075,0.08539630192149725,0.13869301799581382
0.7649425737661074,0.3747820806644358,0.10386743454348654,0.12773684435694596
0.7786282345105917,0.39194139194139427,0.12112281328949513,0.1414280325541192
0.7934826611297243,0.4098124098124122,0.1343888617377062,0.15805817193105373
0.808343617167151,0.4291656056361963,0.1427918946819945,0.1817117504188889
0.8248695748695793,0.45017727370668803,0.15131349096782548,0.1879769980641313
0.8411931206048899,0.4724034135798869,0.15073429561488463,0.20889172499231698
0.857333842627965,0.49522373051785096,0.1585249431446028,0.2301840128527939
0.8752440370087478,0.5213087566028772,0.1484439895123981,0.24412211208648082
0.8914631120513523,0.5477855477855509,0.13491664127263178,0.2455711556442026
0.9068790686437795,0.578016754487346,0.12672502710242128,0.25542553434701926
0.9208063178651464,0.6073338426279636,0.13005439316897785,0.2609953254985849
0.9354713913537495,0.6357172239525217,0.11932402705922926,0.2554330164996408
0.9491505226799397,0.6642442524795503,0.12743333755060185,0.2625477762425387
0.9655524214347797,0.6981645805175256,0.14019347737155052,0.29524248099824
0.9821044968103846,0.7353561471208572,0.15152567714217208,0.34309487586495335
0.9957509810451042,0.7819174289762569,0.1348335701935249,0.38766855308285636
1.0111219312899986,0.8248028815255711,0.1385493222954654,0.37160782470543435
1.0269899723681237,0.8649290070858704,0.14366711468865784,0.33863397810192614
1.0435128985549154,0.900392298851683,0.15018694737310273,0.2887470132723321
1.060848504125815,0.9292892500175418,0.15810882034880014,0.22194693021665207
1.0791545833562641,0.9497163537779789,0.16743273361574998,0.1382337289348864
1.0985889305217036,0.9597701033275268,0.1781586871739523,0.037607409427034624
1.119309339897575,0.9575469918607178,0.19028668102340707,-0.07993202830690303
0.3843736147657717,0.23754350224938464,0.12963118533279475,0.045941669679211775
0.4025374459548129,0.2461681642353912,0.1299598393794073,0.07648705450718804
0.4207436406315958,0.25871630703563486,0.1302366494073993,0.10201653053362537
0.4389849438869046,0.2744860181834973,0.13046161541677073,0.12253009775852372
0.45725410081152373,0.2927753852123602,0.1306347374075216,0.13802775618188318
0.47554385649623737,0.3128824956556051,0.13075601537965187,0.14850950580370373
0.4938469560318299,0.3341054370466138,0.1308254493331616,0.1539753466239853
0.5121561445090885,0.3557422969187696,0.1308430392680506,0.1544252786427277
0.5298835151776358,0.37647972942090807,0.11897538793417699,0.13691928168851947
0.5501965354906562,0.3955782779312214,0.11791196836175774,0.11869240599920636
0.5690665543606752,0.4112031759090606,0.11887092840856356,0.09782611429047881
0.5838034514505135,0.42221830457124815,0.1223830520747574,0.08462965138410455
0.600335938571236,0.43404308110190704,0.12990043477473823,0.08889058166448165
0.6160130718954282,0.4494590376943344,0.13565049191138615,0.1135428754115801
0.6383045059515682,0.47075800016976754,0.1587164512673001,0.14369140662082996
0.6642262965792414,0.4938199055846143,0.18675696764799612,0.16788697925150917
0.6966513878278622,0.5197416962122874,0.21748488662486554,0.19869019549351802
0.7280252427311291,0.5468322527146088,0.2370867088913447,0.2224770335845369
0.7624222183045755,0.5789961672314646,0.26987650769210264,0.2666759110306555
0.7974199003610811,0.6145096733332063,0.27483100601920407,0.27735192142462867
0.8350358791535308,0.6564220093631896,0.2718120177206034,0.2950831929835571
0.8704449145625663,0.70133787780847,0.27015223763637325,0.3068827990429913
0.9062783621607201,0.7433155080213947,0.24708504389906352,0.29917408722667277
0.9409495733025197,0.785116843940378,0.2062944477842231,0.28708054409738104
0.9681380710792529,0.8215183509301203,0.16511579301810078,0.27021225943174054
0.9894435629729803,0.8565747977512732,0.13750406987474556,0.26239183609910854
1.0071317571317628,0.8920099508334853,0.1131293576440114,0.24600820042896562
1.0183623565976565,0.9269227504521675,0.09416524766610006,0.2221156684309375
1.0303869799668117,0.9567272130297344,0.0780042635402119,0.20375825690902635
1.0402811215136145,0.983922887984513,0.06371614458699121,0.18483056118228894
1.0483068648334755,1.0084299713151257,0.05130089080643814,0.1653325812507254
1.0547262935218118,1.0301686590202,0.04075850219855275,0.14526431711433577
1.0598014911740405,1.049059147098363,0.032088978763335066,0.12462576877311997
1.0637945413855785,1.0650216315482426,0.02529232050078495,0.10341693622707812
1.0669675277518424,1.0779763083684657,0.020368527410902556,0.08163781947621011
0.02726140961435078,0.39351262390478114,0.22144123342238284,-0.07580387314276263
0.05125585587770459,0.38736369968863,0.20938423820625632,-0.0354197963377936
0.07400971266517481,0.38541614522006706,0.19918216533107236,-0.0004215028209998372
0.09572974488940872,0.38706961676149376,0.19083501479683093,0.029191007407618635
0.11662271746305355,0.3917237705753114,0.18434278660353207,0.05341773434806184
0.13689539529875658,0.3987782629239214,0.1797054807511757,0.07225867800032972
0.1567545433091651,0.40763275006972505,0.1769230972397619,0.08571383836442237
0.17640692640692737,0.41768688827512596,0.1759956360692907,0.0937832154403397
0.19575359281241742,0.4278205454676067,0.1942192408012804,0.1005642582963731
0.21093449034625616,0.43601496542673257,0.1960055914516743,0.0870006229415821
0.23057498057498182,0.44324956089662226,0.19104441026994698,0.06720335602310373
0.2538654156301229,0.45126115714351267,0.1980609988200683,0.05734588494872797
0.28143261966791533,0.46067657832363973,0.21462474248903182,0.06496102300109559
0.3098878245937086,0.4701050583403551,0.2306647069171948,0.07516232105491762
0.338662971015914,0.4790699496581877,0.2542855235524513,0.08761583110311474
0.36807800043094363,0.48998060762766926,0.2894800405792047,0.10540863515775924
