x,y,z,vx,vy,vz
4.637700534759384,1.5075610663846042,0.5,-0.218064879415005,0.4963191148451504,0.0
4.625085698615136,1.5373352138058107,0.5,-0.2134382742577005,0.5632430485298522,0.0
4.613851834440096,1.570263070263079,0.5,-0.2370602403233728,0.685595538535811,0.0
4.600825644943318,1.6070106364224104,0.5,-0.2765451189016517,0.7686513950773091,0.0
4.586526218879186,1.644424203247742,0.5,-0.3023825373630442,0.8103467558832941,0.0
4.571472645002082,1.6842471254236056,0.5,-0.3251999574801762,0.8392749975832483,0.0
4.553255567961475,1.727164991870884,0.5,-0.3304720632093161,0.827874674683218,0.0
4.534627137568339,1.7735989500695482,0.5,-0.3339493170115746,0.8423558804857694,0.0
4.517673502967647,1.8200133200133304,0.5,-0.336739445084824,0.8335965806183265,0.0
4.500915750915777,1.864743100037228,0.5,-0.3530620981394565,0.8950601634600657,0.0
4.4829043505514345,1.913987972811513,0.5,-0.33184631466735,0.907516647064734,0.0
4.467380658557154,1.961303402479884,0.5,-0.3139561948728349,0.9556775751960944,0.0
4.450828583181549,2.011194687665287,0.5,-0.30122573075597,1.0045647691296402,0.0
4.4342569195510615,2.064474740945341,0.5,-0.307913713100318,1.0356401234150188,0.0
4.416509960627632,2.116128969070157,0.5,-0.3187294199867787,1.042367245832542,0.0
4.398694442812115,2.168468786115857,0.5,-0.347205376396752,1.0065112111811845,0.0
4.378988658400447,2.222307104660058,0.5,-0.3860789243083513,0.9598394696433586,0.0
4.358499343793485,2.273324714501198,0.5,-0.4072922226964504,0.9362591287348734,0.0
4.33756929345167,2.3216293510411288,0.5,-0.4353109236484112,0.9272823840164764,0.0
4.315777359895031,2.3696597520127067,0.5,-0.4471610467544167,0.9112728515472188,0.0
4.292604454369185,2.417249417249431,0.5,-0.4381035368056678,0.9016114661838204,0.0
4.272624434389164,2.4594033417562966,0.5,-0.3858515391213557,0.8003598245144654,0.0
4.253819709702086,2.497913850855041,0.5,-0.3428894067408096,0.7390552870494234,0.0
4.235671191553568,2.5339366515837245,0.5,-0.2978634120892111,0.6569922215702798,0.0
4.220588235294141,2.5657675657675805,0.5,-0.2645726054081109,0.5897967924573875,0.0
4.208081134551747,2.596129360835258,0.5,-0.2422124407489785,0.5475975808681904,0.0
4.194761121231733,2.6277448042154075,0.5,-0.2373193103315063,0.5420539797108604,0.0
4.181666372842867,2.6612015435545,0.5,-0.2477144167491259,0.583411990362364,0.0
4.1681994476112125,2.692322383498854,0.5,-0.2711742310830782,0.6140046170786281,0.0
4.153159243495378,2.725583551213804,0.5,-0.3080721372060079,0.6655241362507287,0.0
4.1358452083242,2.762076003672642,0.5,-0.3584081351179114,0.7379705478786697,0.0
4.115556789926538,2.8028906978486816,0.5,-0.4221822248187885,0.8313438519624509,0.0
4.0915934361312525,2.8491185907152303,0.5,-0.4993944063086394,0.9456440485020726,0.0
4.063254594767201,2.9018506392455987,0.5,-0.5900446795874639,1.0808711374975346,0.0
4.029839713663245,2.962177800413097,0.5,-0.6941330446552623,1.237025118948837,0.0
4.7490875137933966,1.3062346150581448,0.7931818181818182,-0.2534916158034556,0.4992018122978022,-0.00681818181818182
4.7360595753452905,1.3308808371833585,0.7863636363636364,-0.2465246827788842,0.4485377832964576,-0.00681818181818182
4.723362188698325,1.35323068621388,0.7795454545454545,-0.2408102320958091,0.4111030990271715,-0.00681818181818182
4.710930059669559,1.3739738319570256,0.7727272727272728,-0.2363482637542303,0.3868977594899438,-0.00681818181818182
4.698697894076049,1.3937999442201128,0.765909090909091,-0.2331387777541479,0.3759217646847747,-0.00681818181818182
4.686600397734855,1.413398692810458,0.7590909090909091,-0.2311817740955619,0.3781751146116639,-0.00681818181818182
4.674572276463036,1.4334597475353783,0.7522727272727273,-0.2304772527784723,0.3936578092706115,-0.00681818181818182
4.662548236077673,1.4546727782021982,0.7454545454545455,-0.2310252138028801,0.4223698486616161,-0.00681818181818182
4.65054063583478,1.4793833617363112,0.7386363636363636,-0.2195565510925501,0.4697237457604328,-0.00681818181818182
4.637700534759384,1.5075610663846042,0.7318181818181818,-0.218064879415005,0.4963191148451504,-0.00681818181818182
4.625085698615136,1.5373352138058107,0.7250000000000001,-0.2134382742577005,0.5632430485298522,-0.00681818181818182
4.613851834440096,1.570263070263079,0.7181818181818183,-0.2370602403233728,0.685595538535811,-0.00681818181818182
4.600825644943318,1.6070106364224104,0.7113636363636364,-0.2765451189016517,0.7686513950773091,-0.00681818181818182
4.586526218879186,1.644424203247742,0.7045454545454546,-0.3023825373630442,0.8103467558832941,-0.00681818181818182
4.571472645002082,1.6842471254236056,0.6977272727272728,-0.3251999574801762,0.8392749975832483,-0.00681818181818182
4.553255567961475,1.727164991870884,0.6909090909090909,-0.3304720632093161,0.827874674683218,-0.00681818181818182
4.534627137568339,1.7735989500695482,0.6840909090909091,-0.3339493170115746,0.8423558804857694,-0.00681818181818182
4.517673502967647,1.8200133200133304,0.6772727272727272,-0.336739445084824,0.8335965806183265,-0.00681818181818182
4.500915750915777,1.864743100037228,0.6704545454545454,-0.3530620981394565,0.8950601634600657,-0.00681818181818182
4.4829043505514345,1.913987972811513,0.6636363636363637,-0.33184631466735,0.907516647064734,-0.00681818181818182
4.467380658557154,1.961303402479884,0.6568181818181819,-0.3139561948728349,0.9556775751960944,-0.00681818181818182
4.450828583181549,2.011194687665287,0.65,-0.30122573075597,1.0045647691296402,-0.00681818181818182
4.4342569195510615,2.064474740945341,0.6431818181818182,-0.307913713100318,1.0356401234150188,-0.00681818181818182
4.416509960627632,2.116128969070157,0.6363636363636364,-0.3187294199867787,1.042367245832542,-0.00681818181818182
4.398694442812115,2.168468786115857,0.6295454545454546,-0.347205376396752,1.0065112111811845,-0.00681818181818182
4.378988658400447,2.222307104660058,0.6227272727272728,-0.3860789243083513,0.9598394696433586,-0.00681818181818182
4.358499343793485,2.273324714501198,0.615909090909091,-0.4072922226964504,0.9362591287348734,-0.00681818181818182
4.33756929345167,2.3216293510411288,0.6090909090909091,-0.4353109236484112,0.9272823840164764,-0.00681818181818182
4.315777359895031,2.3696597520127067,0.6022727272727273,-0.4471610467544167,0.9112728515472188,-0.00681818181818182
4.292604454369185,2.417249417249431,0.5954545454545455,-0.4381035368056678,0.9016114661838204,-0.00681818181818182
4.272624434389164,2.4594033417562966,0.5886363636363636,-0.3858515391213557,0.8003598245144654,-0.00681818181818182
4.253819709702086,2.497913850855041,0.5818181818181818,-0.3428894067408096,0.7390552870494234,-0.00681818181818182
4.235671191553568,2.5339366515837245,0.575,-0.2978634120892111,0.6569922215702798,-0.00681818181818182
4.220588235294141,2.5657675657675805,0.5681818181818182,-0.2645726054081109,0.5897967924573875,-0.00681818181818182
4.208081134551747,2.596129360835258,0.5613636363636364,-0.2422124407489785,0.5475975808681904,-0.00681818181818182
4.194761121231733,2.6277448042154075,0.5545454545454546,-0.2373193103315063,0.5420539797108604,-0.00681818181818182
4.181666372842867,2.6612015435545,0.5477272727272727,-0.2477144167491259,0.583411990362364,-0.00681818181818182
4.1681994476112125,2.692322383498854,0.5409090909090909,-0.2711742310830782,0.6140046170786281,-0.00681818181818182
4.153159243495378,2.725583551213804,0.5340909090909092,-0.3080721372060079,0.6655241362507287,-0.00681818181818182
4.1358452083242,2.762076003672642,0.5272727272727273,-0.3584081351179114,0.7379705478786697,-0.00681818181818182
4.115556789926538,2.8028906978486816,0.5204545454545455,-0.4221822248187885,0.8313438519624509,-0.00681818181818182
4.0915934361312525,2.8491185907152303,0.5136363636363637,-0.4993944063086394,0.9456440485020726,-0.00681818181818182
4.063254594767201,2.9018506392455987,0.5068181818181818,-0.5900446795874639,1.0808711374975346,-0.00681818181818182
4.029839713663245,2.962177800413097,0.5,-0.6941330446552623,1.237025118948837,-0.00681818181818182
4.852700676230087,1.7813888181535231,0.20731707317073172,0.0369148636975073,0.234160089218779,0.007317073170731707
4.851738170015481,1.794204550507071,0.21463414634146344,-0.0699026394066188,0.2349497657460275,0.007317073170731707
4.845283373644718,1.807226076133639,0.22195121951219512,-0.1637020144120655,0.2416770999366043,0.007317073170731707
4.834049081948242,1.8207785056524552,0.22926829268292684,-0.2444832613188327,0.2543420917905094,0.007317073170731707
4.818748089756493,1.835186949682748,0.23658536585365855,-0.3122463801269206,0.2729447413077427,0.007317073170731707
4.800093191899914,1.850776518843746,0.24390243902439024,-0.3669913708363289,0.2974850484883043,0.007317073170731707
4.778797183208947,1.8678723237546768,0.25121951219512195,-0.4087182334470577,0.3279630133321942,0.007317073170731707
4.755572858514061,1.88679947503478,0.25853658536585367,-0.4374269679590943,0.3643786358394154,0.007317073170731707
4.732243246949156,1.9100311453252736,0.2658536585365854,-0.4461577736086961,0.4132131787133974,0.007317073170731707
4.708041958041984,1.934222640105004,0.2731707317073171,-0.4191129792248469,0.4406466004218885,0.007317073170731707
4.6842716107422255,1.9611173140585016,0.2804878048780488,-0.385882089618546,0.4718284716833283,0.007317073170731707
4.661000763941965,1.989931636990472,0.2878048780487805,-0.3808950013779006,0.5388604742459572,0.007317073170731707
4.639992360580621,2.0203521968227967,0.29512195121951224,-0.4277716196787022,0.6328254742908157,0.007317073170731707
4.615712718653921,2.055601261483626,0.30243902439024395,-0.4504439130217719,0.6930520622871374,0.007317073170731707
4.59217743041275,2.091418385536045,0.3097560975609756,-0.4503321161201572,0.6970844404790997,0.007317073170731707
4.566781257957754,2.129968071144554,0.3170731707317073,-0.4580455108133033,0.7093075683885456,0.007317073170731707
4.542178409825493,2.169487375369741,0.32439024390243903,-0.4767504929441832,0.7305223613846844,0.007317073170731707
4.515195588725026,2.2110144757203702,0.3317073170731707,-0.4905056524682931,0.7295374839181146,0.007317073170731707
4.48708644296882,2.2525611643258827,0.33902439024390246,-0.4972738014007304,0.7164714428616054,0.007317073170731707
4.45983918042744,2.289778848602391,0.3463414634146341,-0.5133968074706041,0.7100664859799006,0.007317073170731707
4.431015063368029,2.329239388062931,0.35365853658536583,-0.5190753802508284,0.7349622954772262,0.007317073170731707
4.403268300327149,2.3702571937866197,0.36097560975609755,-0.5056112475817012,0.7293233544028614,0.007317073170731707
4.376990656402445,2.408650173356069,0.36829268292682926,-0.4819937084779303,0.6899832669138232,0.007317073170731707
4.352573896691568,2.443164678458809,0.375609756097561,-0.4599780001125764,0.6641096781658999,0.007317073170731707
4.3273834009128365,2.4799024504907,0.3829268292682927,-0.4468072603704317,0.650610645934899,0.007317073170731707
4.304543495719991,2.515543280249177,0.3902439024390244,-0.3962218242225451,0.6143647890930893,0.007317073170731707
4.281889678948526,2.55065522712583,0.3975609756097561,-0.3654729441355951,0.5921325851404922,0.007317073170731707
4.263084954261448,2.583005230064068,0.40487804878048783,-0.3239140726362858,0.5713206159009473,0.007317073170731707
4.245866878219843,2.61042878689939,0.41219512195121955,-0.3183496628296602,0.5514538924221121,0.007317073170731707
4.227875066110384,2.640447787506626,0.41951219512195126,-0.3101636452561563,0.5268911075576302,0.007317073170731707
4.21174413821475,2.669027051380008,0.4268292682926829,-0.3065991578005667,0.5003632999039859,0.007317073170731707
4.19481988599638,2.696783608548329,0.43414634146341463,-0.3044898046199046,0.483262514583521,0.007317073170731707
4.177249221366891,2.7222679281502966,0.4414634146341464,-0.3124989583120255,0.4623038488804897,0.007317073170731707
4.162009559068405,2.7456269220975256,0.448780487804878,-0.2916822569284975,0.4460761441249899,0.007317073170731707
4.146230520180101,2.7695158482973614,0.4560975609756098,-0.2846745432069139,0.4262206594881139,0.007317073170731707
4.130835861928299,2.7922693164289814,0.46341463414634143,-0.2776419857293988,0.4046012681813813,0.007317073170731707
4.1158269446084566,2.813790745513436,0.4707317073170732,-0.2705845844959693,0.3812179702047895,0.007317073170731707
4.101205128516052,2.833983554571791,0.4780487804878049,-0.2635023395066251,0.3560707655583385,0.007317073170731707
4.086971773946562,2.8527511626251134,0.4853658536585366,-0.2563952507613665,0.3291596542420284,0.007317073170731707
4.073128241195466,2.869996988694469,0.4926829268292683,-0.2492633182601933,0.3004846362558592,0.007317073170731707
4.059675890558242,2.8856244518009238,0.5,-0.2421065420031055,0.2700457115998307,0.007317073170731707
4.852700676230087,1.7813888181535231,0.5,0.0369148636975073,0.234160089218779,0.0
4.851738170015481,1.794204550507071,0.5,-0.0699026394066188,0.2349497657460275,0.0
4.845283373644718,1.807226076133639,0.5,-0.1637020144120655,0.2416770999366043,0.0
4.834049081948242,1.8207785056524552,0.5,-0.2444832613188327,0.2543420917905094,0.0
4.818748089756493,1.835186949682748,0.5,-0.3122463801269206,0.2729447413077427,0.0
4.800093191899914,1.850776518843746,0.5,-0.3669913708363289,0.2974850484883043,0.0
4.778797183208947,1.8678723237546768,0.5,-0.4087182334470577,0.3279630133321942,0.0
4.755572858514061,1.88679947503478,0.5,-0.4374269679590943,0.3643786358394154,0.0
4.732243246949156,1.9100311453252736,0.5,-0.4461577736086961,0.4132131787133974,0.0
4.708041958041984,1.934222640105004,0.5,-0.4191129792248469,0.4406466004218885,0.0
4.6842716107422255,1.9611173140585016,0.5,-0.385882089618546,0.4718284716833283,0.0
4.661000763941965,1.989931636990472,0.5,-0.3808950013779006,0.5388604742459572,0.0
4.639992360580621,2.0203521968227967,0.5,-0.4277716196787022,0.6328254742908157,0.0
4.615712718653921,2.055601261483626,0.5,-0.4504439130217719,0.6930520622871374,0.0
4.59217743041275,2.091418385536045,0.5,-0.4503321161201572,0.6970844404790997,0.0
4.566781257957754,2.129968071144554,0.5,-0.4580455108133033,0.7093075683885456,0.0
4.542178409825493,2.169487375369741,0.5,-0.4767504929441832,0.7305223613846844,0.0
4.515195588725026,2.2110144757203702,0.5,-0.4905056524682931,0.7295374839181146,0.0
4.48708644296882,2.2525611643258827,0.5,-0.4972738014007304,0.7164714428616054,0.0
4.45983918042744,2.289778848602391,0.5,-0.5133968074706041,0.7100664859799006,0.0
4.431015063368029,2.329239388062931,0.5,-0.5190753802508284,0.7349622954772262,0.0
4.403268300327149,2.3702571937866197,0.5,-0.5056112475817012,0.7293233544028614,0.0
4.376990656402445,2.408650173356069,0.5,-0.4819937084779303,0.6899832669138232,0.0
4.352573896691568,2.443164678458809,0.5,-0.4599780001125764,0.6641096781658999,0.0
4.3273834009128365,2.4799024504907,0.5,-0.4468072603704317,0.650610645934899,0.0
4.304543495719991,2.515543280249177,0.5,-0.3962218242225451,0.6143647890930893,0.0
4.281889678948526,2.55065522712583,0.5,-0.3654729441355951,0.5921325851404922,0.0
4.263084954261448,2.583005230064068,0.5,-0.3239140726362858,0.5713206159009473,0.0
4.245866878219843,2.61042878689939,0.5,-0.3183496628296602,0.5514538924221121,0.0
4.227875066110384,2.640447787506626,0.5,-0.3101636452561563,0.5268911075576302,0.0
4.21174413821475,2.669027051380008,0.5,-0.3065991578005667,0.5003632999039859,0.0
4.19481988599638,2.696783608548329,0.5,-0.3044898046199046,0.483262514583521,0.0
4.177249221366891,2.7222679281502966,0.5,-0.3124989583120255,0.4623038488804897,0.0
4.162009559068405,2.7456269220975256,0.5,-0.2916822569284975,0.4460761441249899,0.0
4.146230520180101,2.7695158482973614,0.5,-0.2846745432069139,0.4262206594881139,0.0
4.130835861928299,2.7922693164289814,0.5,-0.2776419857293988,0.4046012681813813,0.0
4.1158269446084566,2.813790745513436,0.5,-0.2705845844959693,0.3812179702047895,0.0
4.101205128516052,2.833983554571791,0.5,-0.2635023395066251,0.3560707655583385,0.0
4.086971773946562,2.8527511626251134,0.5,-0.2563952507613665,0.3291596542420284,0.0
4.073128241195466,2.869996988694469,0.5,-0.2492633182601933,0.3004846362558592,0.0
4.059675890558242,2.8856244518009238,0.5,-0.2421065420031055,0.2700457115998307,0.0
4.852700676230087,1.7813888181535231,0.7926829268292683,0.0369148636975073,0.234160089218779,-0.007317073170731709
4.851738170015481,1.794204550507071,0.7853658536585366,-0.0699026394066188,0.2349497657460275,-0.007317073170731709
4.845283373644718,1.807226076133639,0.7780487804878049,-0.1637020144120655,0.2416770999366043,-0.007317073170731709
4.834049081948242,1.8207785056524552,0.7707317073170732,-0.2444832613188327,0.2543420917905094,-0.007317073170731709
4.818748089756493,1.835186949682748,0.7634146341463415,-0.3122463801269206,0.2729447413077427,-0.007317073170731709
4.800093191899914,1.850776518843746,0.7560975609756098,-0.3669913708363289,0.2974850484883043,-0.007317073170731709
4.778797183208947,1.8678723237546768,0.748780487804878,-0.4087182334470577,0.3279630133321942,-0.007317073170731709
4.755572858514061,1.88679947503478,0.7414634146341463,-0.4374269679590943,0.3643786358394154,-0.007317073170731709
4.732243246949156,1.9100311453252736,0.7341463414634146,-0.4461577736086961,0.4132131787133974,-0.007317073170731709
4.708041958041984,1.934222640105004,0.7268292682926829,-0.4191129792248469,0.4406466004218885,-0.007317073170731709
4.6842716107422255,1.9611173140585016,0.7195121951219512,-0.385882089618546,0.4718284716833283,-0.007317073170731709
4.661000763941965,1.989931636990472,0.7121951219512196,-0.3808950013779006,0.5388604742459572,-0.007317073170731709
4.639992360580621,2.0203521968227967,0.7048780487804879,-0.4277716196787022,0.6328254742908157,-0.007317073170731709
4.615712718653921,2.055601261483626,0.6975609756097562,-0.4504439130217719,0.6930520622871374,-0.007317073170731709
4.59217743041275,2.091418385536045,0.6902439024390244,-0.4503321161201572,0.6970844404790997,-0.007317073170731709
4.566781257957754,2.129968071144554,0.6829268292682927,-0.4580455108133033,0.7093075683885456,-0.007317073170731709
4.542178409825493,2.169487375369741,0.675609756097561,-0.4767504929441832,0.7305223613846844,-0.007317073170731709
4.515195588725026,2.2110144757203702,0.6682926829268293,-0.4905056524682931,0.7295374839181146,-0.007317073170731709
4.48708644296882,2.2525611643258827,0.6609756097560976,-0.4972738014007304,0.7164714428616054,-0.007317073170731709
4.45983918042744,2.289778848602391,0.6536585365853659,-0.5133968074706041,0.7100664859799006,-0.007317073170731709
4.431015063368029,2.329239388062931,0.6463414634146342,-0.5190753802508284,0.7349622954772262,-0.007317073170731709
4.403268300327149,2.3702571937866197,0.6390243902439025,-0.5056112475817012,0.7293233544028614,-0.007317073170731709
4.376990656402445,2.408650173356069,0.6317073170731707,-0.4819937084779303,0.6899832669138232,-0.007317073170731709
4.352573896691568,2.443164678458809,0.624390243902439,-0.4599780001125764,0.6641096781658999,-0.007317073170731709
4.3273834009128365,2.4799024504907,0.6170731707317073,-0.4468072603704317,0.650610645934899,-0.007317073170731709
4.304543495719991,2.515543280249177,0.6097560975609756,-0.3962218242225451,0.6143647890930893,-0.007317073170731709
4.281889678948526,2.55065522712583,0.6024390243902439,-0.3654729441355951,0.5921325851404922,-0.007317073170731709
4.263084954261448,2.583005230064068,0.5951219512195122,-0.3239140726362858,0.5713206159009473,-0.007317073170731709
4.245866878219843,2.61042878689939,0.5878048780487806,-0.3183496628296602,0.5514538924221121,-0.007317073170731709
4.227875066110384,2.640447787506626,0.5804878048780487,-0.3101636452561563,0.5268911075576302,-0.007317073170731709
4.21174413821475,2.669027051380008,0.5731707317073171,-0.3065991578005667,0.5003632999039859,-0.007317073170731709
4.19481988599638,2.696783608548329,0.5658536585365854,-0.3044898046199046,0.483262514583521,-0.007317073170731709
4.177249221366891,2.7222679281502966,0.5585365853658537,-0.3124989583120255,0.4623038488804897,-0.007317073170731709
4.162009559068405,2.7456269220975256,0.551219512195122,-0.2916822569284975,0.4460761441249899,-0.007317073170731709
4.146230520180101,2.7695158482973614,0.5439024390243903,-0.2846745432069139,0.4262206594881139,-0.007317073170731709
4.130835861928299,2.7922693164289814,0.5365853658536586,-0.2776419857293988,0.4046012681813813,-0.007317073170731709
4.1158269446084566,2.813790745513436,0.5292682926829269,-0.2705845844959693,0.3812179702047895,-0.007317073170731709
4.101205128516052,2.833983554571791,0.5219512195121951,-0.2635023395066251,0.3560707655583385,-0.007317073170731709
4.086971773946562,2.8527511626251134,0.5146341463414634,-0.2563952507613665,0.3291596542420284,-0.007317073170731709
4.073128241195466,2.869996988694469,0.5073170731707317,-0.2492633182601933,0.3004846362558592,-0.007317073170731709
4.059675890558242,2.8856244518009238,0.5,-0.2421065420031055,0.2700457115998307,-0.007317073170731709
4.873397843986077,2.282513510454688,0.2103448275862069,-0.8592526713515665,0.4730610707363846,0.010344827586206896
4.8251057998957165,2.309675890558244,0.2206896551724138,-0.7467256516311486,0.4301235958455006,0.010344827586206896
4.783075001562398,2.334522076118715,0.2310344827586207,-0.6514032962036974,0.3961722841942504,0.010344827586206896
4.746268903831933,2.3575934647363224,0.2413793103448276,-0.5732856050692127,0.3712071357826337,0.010344827586206896
4.713650961550125,2.379431454011286,0.2517241379310345,-0.5123725782276946,0.3552281506106508,0.010344827586206896
4.684184629562784,2.400577441543829,0.2620689655172414,-0.4686642156791429,0.3482353286783015,0.010344827586206896
4.65683336271572,2.42157282493417,0.27241379310344827,-0.4421605174235579,0.3502286699855859,0.010344827586206896
4.630560615854759,2.442959001782545,0.2827586206896552,-0.4328614834609208,0.361208174532505,0.010344827586206896
4.603127264891997,2.466827290356716,0.2931034482758621,-0.4584620497326301,0.3919990618187295,0.010344827586206896
4.571639145168582,2.493761140819978,0.30344827586206896,-0.4751630029131601,0.4208052090546588,0.010344827586206896
4.541385085502758,2.519480519480534,0.3137931034482759,-0.5335074793862375,0.4479905569266564,0.010344827586206896
4.508036081565519,2.5469628410805023,0.32413793103448274,-0.5773303461684649,0.4937981637591804,0.010344827586206896
4.473120017237689,2.577687018863504,0.33448275862068966,-0.6104699141913492,0.5358690620083892,0.010344827586206896
4.437400834459682,2.6087735793618294,0.3448275862068966,-0.6159247238582892,0.5218425621729897,0.010344827586206896
4.401711034064,2.638772991714183,0.3551724137931035,-0.6477101314839058,0.5262415675444841,0.010344827586206896
4.360928287398899,2.67135805371101,0.36551724137931035,-0.651878515652379,0.528558531145994,0.010344827586206896
4.323015220074067,2.7014162308280105,0.3758620689655172,-0.6337895346251874,0.497204799105528,0.010344827586206896
4.285484123719442,2.732022879081718,0.38620689655172413,-0.5630775257585307,0.4479249723421109,0.010344827586206896
4.253173297290968,2.7589567295449804,0.39655172413793105,-0.5173080870038995,0.4346349551364281,0.010344827586206896
4.224231650702262,2.782492017786151,0.40689655172413797,-0.4581427280668977,0.3890284026860309,0.010344827586206896
4.19737615325853,2.805233981704586,0.41724137931034483,-0.4343704664839949,0.3621435612300988,0.010344827586206896
4.171666568725416,2.8278780043486087,0.4275862068965517,-0.3997498695232563,0.3567269196410495,0.010344827586206896
4.149183799393884,2.848195571935068,0.4379310344827586,-0.3453990641860553,0.3164891642876974,0.010344827586206896
4.1301911596029255,2.8658630896025863,0.4482758620689655,-0.2838909378765795,0.2687554134681178,0.010344827586206896
4.115119863019023,2.88042893925247,0.45862068965517244,-0.2152254905948326,0.2135256671823099,0.010344827586206896
4.104401123308687,2.8914415027860416,0.4689655172413793,-0.1394027223408149,0.1507999254302739,0.010344827586206896
4.098466154138423,2.898449162104625,0.4793103448275862,-0.0564226331145264,0.0805781882120098,0.010344827586206896
4.09774616917474,2.901000299109544,0.48965517241379314,0.0337147770840332,0.0028604555275175,0.010344827586206896
4.102672382084146,2.8986432957021195,0.5,0.1310095082548638,-0.0823532726232028,0.010344827586206896
4.873397843986077,2.282513510454688,0.5,-0.8592526713515665,0.4730610707363846,0.0
4.8251057998957165,2.309675890558244,0.5,-0.7467256516311486,0.4301235958455006,0.0
4.783075001562398,2.334522076118715,0.5,-0.6514032962036974,0.3961722841942504,0.0
4.746268903831933,2.3575934647363224,0.5,-0.5732856050692127,0.3712071357826337,0.0
4.713650961550125,2.379431454011286,0.5,-0.5123725782276946,0.3552281506106508,0.0
4.684184629562784,2.400577441543829,0.5,-0.4686642156791429,0.3482353286783015,0.0
4.65683336271572,2.42157282493417,0.5,-0.4421605174235579,0.3502286699855859,0.0
4.630560615854759,2.442959001782545,0.5,-0.4328614834609208,0.361208174532505,0.0
4.603127264891997,2.466827290356716,0.5,-0.4584620497326301,0.3919990618187295,0.0
4.571639145168582,2.493761140819978,0.5,-0.4751630029131601,0.4208052090546588,0.0
4.541385085502758,2.519480519480534,0.5,-0.5335074793862375,0.4479905569266564,0.0
4.508036081565519,2.5469628410805023,0.5,-0.5773303461684649,0.4937981637591804,0.0
4.473120017237689,2.577687018863504,0.5,-0.6104699141913492,0.5358690620083892,0.0
4.437400834459682,2.6087735793618294,0.5,-0.6159247238582892,0.5218425621729897,0.0
4.401711034064,2.638772991714183,0.5,-0.6477101314839058,0.5262415675444841,0.0
4.360928287398899,2.67135805371101,0.5,-0.651878515652379,0.528558531145994,0.0
4.323015220074067,2.7014162308280105,0.5,-0.6337895346251874,0.497204799105528,0.0
4.285484123719442,2.732022879081718,0.5,-0.5630775257585307,0.4479249723421109,0.0
4.253173297290968,2.7589567295449804,0.5,-0.5173080870038995,0.4346349551364281,0.0
4.224231650702262,2.782492017786151,0.5,-0.4581427280668977,0.3890284026860309,0.0
4.19737615325853,2.805233981704586,0.5,-0.4343704664839949,0.3621435612300988,0.0
4.171666568725416,2.8278780043486087,0.5,-0.3997498695232563,0.3567269196410495,0.0
4.149183799393884,2.848195571935068,0.5,-0.3453990641860553,0.3164891642876974,0.0
4.1301911596029255,2.8658630896025863,0.5,-0.2838909378765795,0.2687554134681178,0.0
4.115119863019023,2.88042893925247,0.5,-0.2152254905948326,0.2135256671823099,0.0
4.104401123308687,2.8914415027860416,0.5,-0.1394027223408149,0.1507999254302739,0.0
4.098466154138423,2.898449162104625,0.5,-0.0564226331145264,0.0805781882120098,0.0
4.09774616917474,2.901000299109544,0.5,0.0337147770840332,0.0028604555275175,0.0
4.102672382084146,2.8986432957021195,0.5,0.1310095082548638,-0.0823532726232028,0.0
4.873397843986077,2.282513510454688,0.7896551724137931,-0.8592526713515665,0.4730610707363846,-0.010344827586206898
4.8251057998957165,2.309675890558244,0.7793103448275862,-0.7467256516311486,0.4301235958455006,-0.010344827586206898
4.783075001562398,2.334522076118715,0.7689655172413794,-0.6514032962036974,0.3961722841942504,-0.010344827586206898
4.746268903831933,2.3575934647363224,0.7586206896551725,-0.5732856050692127,0.3712071357826337,-0.010344827586206898
4.713650961550125,2.379431454011286,0.7482758620689656,-0.5123725782276946,0.3552281506106508,-0.010344827586206898
4.684184629562784,2.400577441543829,0.7379310344827587,-0.4686642156791429,0.3482353286783015,-0.010344827586206898
4.65683336271572,2.42157282493417,0.7275862068965517,-0.4421605174235579,0.3502286699855859,-0.010344827586206898
4.630560615854759,2.442959001782545,0.7172413793103448,-0.4328614834609208,0.361208174532505,-0.010344827586206898
4.603127264891997,2.466827290356716,0.706896551724138,-0.4584620497326301,0.3919990618187295,-0.010344827586206898
4.571639145168582,2.493761140819978,0.6965517241379311,-0.4751630029131601,0.4208052090546588,-0.010344827586206898
4.541385085502758,2.519480519480534,0.6862068965517242,-0.5335074793862375,0.4479905569266564,-0.010344827586206898
4.508036081565519,2.5469628410805023,0.6758620689655173,-0.5773303461684649,0.4937981637591804,-0.010344827586206898
4.473120017237689,2.577687018863504,0.6655172413793103,-0.6104699141913492,0.5358690620083892,-0.010344827586206898
4.437400834459682,2.6087735793618294,0.6551724137931034,-0.6159247238582892,0.5218425621729897,-0.010344827586206898
4.401711034064,2.638772991714183,0.6448275862068966,-0.6477101314839058,0.5262415675444841,-0.010344827586206898
4.360928287398899,2.67135805371101,0.6344827586206897,-0.651878515652379,0.528558531145994,-0.010344827586206898
4.323015220074067,2.7014162308280105,0.6241379310344828,-0.6337895346251874,0.497204799105528,-0.010344827586206898
4.285484123719442,2.732022879081718,0.6137931034482759,-0.5630775257585307,0.4479249723421109,-0.010344827586206898
4.253173297290968,2.7589567295449804,0.603448275862069,-0.5173080870038995,0.4346349551364281,-0.010344827586206898
4.224231650702262,2.782492017786151,0.5931034482758621,-0.4581427280668977,0.3890284026860309,-0.010344827586206898
4.19737615325853,2.805233981704586,0.5827586206896552,-0.4343704664839949,0.3621435612300988,-0.010344827586206898
